Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Peru,PER,1999,GNI per capita (current LCU),NY.GNP.PCAP.CN,6400.64559818807
Peru,PER,1998,GNI per capita (current LCU),NY.GNP.PCAP.CN,6229.89203396826
Peru,PER,1997,GNI per capita (current LCU),NY.GNP.PCAP.CN,5981.2779618005
Peru,PER,1996,GNI per capita (current LCU),NY.GNP.PCAP.CN,5316.14797713081
Peru,PER,1995,GNI per capita (current LCU),NY.GNP.PCAP.CN,4742.23450778232
Peru,PER,1994,GNI per capita (current LCU),NY.GNP.PCAP.CN,3973.62692470318
Peru,PER,1993,GNI per capita (current LCU),NY.GNP.PCAP.CN,2859.71377471977
Peru,PER,1992,GNI per capita (current LCU),NY.GNP.PCAP.CN,1899.93504543206
Peru,PER,1991,GNI per capita (current LCU),NY.GNP.PCAP.CN,1155.95254729484
Peru,PER,1990,GNI per capita (current LCU),NY.GNP.PCAP.CN,232.586555383925
Peru,PER,1989,GNI per capita (current LCU),NY.GNP.PCAP.CN,3.89041649992833
Peru,PER,1988,GNI per capita (current LCU),NY.GNP.PCAP.CN,0.165380879000179
Peru,PER,1987,GNI per capita (current LCU),NY.GNP.PCAP.CN,0.028252272006378
Peru,PER,1986,GNI per capita (current LCU),NY.GNP.PCAP.CN,0.0140517760094183
Peru,PER,1985,GNI per capita (current LCU),NY.GNP.PCAP.CN,0.0079158785102609
Peru,PER,1984,GNI per capita (current LCU),NY.GNP.PCAP.CN,0.0029617033309331
Peru,PER,1983,GNI per capita (current LCU),NY.GNP.PCAP.CN,0.00140636837242635
Peru,PER,1982,GNI per capita (current LCU),NY.GNP.PCAP.CN,0.000789819678225
Peru,PER,1981,GNI per capita (current LCU),NY.GNP.PCAP.CN,0.000486797988549567
Peru,PER,1980,GNI per capita (current LCU),NY.GNP.PCAP.CN,0.000284993599411909
Peru,PER,1979,GNI per capita (current LCU),NY.GNP.PCAP.CN,0.00019778638956325
Peru,PER,1978,GNI per capita (current LCU),NY.GNP.PCAP.CN,0.000112208302337724
Peru,PER,1977,GNI per capita (current LCU),NY.GNP.PCAP.CN,7.3538222175971e-05
Peru,PER,1976,GNI per capita (current LCU),NY.GNP.PCAP.CN,5.42812336254894e-05
Peru,PER,1975,GNI per capita (current LCU),NY.GNP.PCAP.CN,4.27853078150271e-05
Peru,PER,1974,GNI per capita (current LCU),NY.GNP.PCAP.CN,3.45244058136812e-05
Peru,PER,1973,GNI per capita (current LCU),NY.GNP.PCAP.CN,2.80531613422541e-05
Peru,PER,1972,GNI per capita (current LCU),NY.GNP.PCAP.CN,2.41664285967315e-05
Peru,PER,1971,GNI per capita (current LCU),NY.GNP.PCAP.CN,2.24140076453317e-05
Peru,PER,1970,GNI per capita (current LCU),NY.GNP.PCAP.CN,2.05697480725887e-05
Peru,PER,1969,GNI per capita (current LCU),NY.GNP.PCAP.CN,1.80683297915442e-05
Peru,PER,1968,GNI per capita (current LCU),NY.GNP.PCAP.CN,1.65946926384385e-05
Peru,PER,1967,GNI per capita (current LCU),NY.GNP.PCAP.CN,1.44736793465386e-05
Peru,PER,1966,GNI per capita (current LCU),NY.GNP.PCAP.CN,1.30481017606161e-05
Peru,PER,1965,GNI per capita (current LCU),NY.GNP.PCAP.CN,1.13869566127096e-05
Peru,PER,1964,GNI per capita (current LCU),NY.GNP.PCAP.CN,9.8359175599322e-06
Peru,PER,1963,GNI per capita (current LCU),NY.GNP.PCAP.CN,8.37679235787872e-06
Peru,PER,1962,GNI per capita (current LCU),NY.GNP.PCAP.CN,7.8487273433752e-06
Peru,PER,1961,GNI per capita (current LCU),NY.GNP.PCAP.CN,7.06633431719242e-06
Peru,PER,1960,GNI per capita (current LCU),NY.GNP.PCAP.CN,6.54235905197936e-06
Peru,PER,2020,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,5610.30646183119
Peru,PER,2019,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,6323.10355990524
Peru,PER,2018,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,6240.34786181266
Peru,PER,2017,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,6131.63787758094
Peru,PER,2016,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,6115.40366000149
Peru,PER,2015,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,6015.80806169304
Peru,PER,2014,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,5827.37462262014
Peru,PER,2013,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,5710.97567423206
Peru,PER,2012,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,5369.88086723434
Peru,PER,2011,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,5034.80988937222
Peru,PER,2010,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,4788.32331639072
Peru,PER,2009,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,4525.77519484845
Peru,PER,2008,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,4482.51648030318
Peru,PER,2007,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,4096.20696824256
Peru,PER,2006,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3795.49411648732
Peru,PER,2005,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3646.03938640654
Peru,PER,2004,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3501.72421454202
Peru,PER,2003,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3429.26270934836
Peru,PER,2002,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3355.78166828865
Peru,PER,2001,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3234.10829108292
Peru,PER,2000,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3236.54750567431
Peru,PER,1999,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3212.55983640559
Peru,PER,1998,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3217.48642701035
Peru,PER,1997,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3255.39883241214
Peru,PER,1996,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3104.84926151404
Peru,PER,1995,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3038.59206665074
Peru,PER,1994,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,2893.02116364557
Peru,PER,1993,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,2638.15136599806
Peru,PER,1992,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,2564.48309904061
Peru,PER,1991,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,2640.12564259707
Peru,PER,1990,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,2540.5117550095
Peru,PER,1989,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,2714.3482803243
Peru,PER,1988,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3082.16004583057
Peru,PER,1987,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3601.0297205964
Peru,PER,1986,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3330.62835623508
Peru,PER,1985,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3149.13931179536
Peru,PER,1984,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3134.90087972072
Peru,PER,1983,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3104.20021129888
Peru,PER,1982,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3616.95232090904
Peru,PER,1981,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3714.269247011
Peru,PER,1980,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3587.02509938937
Peru,PER,1979,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3438.01993033894
Peru,PER,1978,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3445.02008732409
Peru,PER,1977,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3692.86898748571
Peru,PER,1976,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3705.35073700251
Peru,PER,1975,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3785.91695191969
Peru,PER,1974,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3727.55417452617
Peru,PER,1973,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3487.47633149972
Peru,PER,1972,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3386.11536018759
Peru,PER,1971,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3363.26525756072
Peru,PER,1970,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3289.97833915602
Peru,PER,1969,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3240.81702142057
Peru,PER,1968,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3221.66117131855
Peru,PER,1967,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3324.83770174658
Peru,PER,1966,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3299.72504155603
Peru,PER,1965,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3148.17643364111
Peru,PER,1964,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,3053.84814950104
Peru,PER,1963,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,2957.19136305206
Peru,PER,1962,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,2914.2897342456
Peru,PER,1961,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,2706.33817319446
Peru,PER,1960,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,2583.78618333539
Peru,PER,2020,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-11.2728993178902
Peru,PER,2019,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.32613918206388
Peru,PER,2018,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.772935492965
Peru,PER,2017,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.265464366410129
Peru,PER,2016,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.65556476016337
Peru,PER,2015,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.23359061800248
Peru,PER,2014,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.03816221654158
Peru,PER,2013,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,6.35199952160934
Peru,PER,2012,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,6.65508698887332
Peru,PER,2011,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.14765935160982
Peru,PER,2010,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.8011746107302
Peru,PER,2009,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.965054222005705
Peru,PER,2008,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,9.43090803408211
Peru,PER,2007,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,7.9228907363858
Peru,PER,2006,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.09909806893431
Peru,PER,2005,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.12126035697527
Peru,PER,2004,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.11303453060403
Peru,PER,2003,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.18968479845086
Peru,PER,2002,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.76219242692677
Peru,PER,2001,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.0753647084468554
Peru,PER,2000,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.746683968245023
Peru,PER,1999,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.153119235046304
Peru,PER,1998,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-1.16460093996226
Peru,PER,1997,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.84885281756588
Peru,PER,1996,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.18052286749804
Peru,PER,1995,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.03179530224152
Peru,PER,1994,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,9.66092396867036
Peru,PER,1993,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.8726360873664
Peru,PER,1992,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-2.86511150590762
Peru,PER,1991,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.92101659798054
Peru,PER,1990,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-6.404355939689
Peru,PER,1989,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-11.9335712629147
Peru,PER,1988,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-14.4089250860138
Peru,PER,1987,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,8.11862914260959
Peru,PER,1986,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.7631316518751
Peru,PER,1985,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.45419082200489
Peru,PER,1984,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.989004134143514
Peru,PER,1983,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-14.1763579974781
Peru,PER,1982,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-2.62008270348926
Peru,PER,1981,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.54734478003209
Peru,PER,1980,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.33404029265583
Peru,PER,1979,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.203196405469583
Peru,PER,1978,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-6.71155410607656
Peru,PER,1977,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.336857436791391
Peru,PER,1976,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-2.12805024358319
Peru,PER,1975,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.56571238568095
Peru,PER,1974,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,6.88399920762215
Peru,PER,1973,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.99342935872431
Peru,PER,1972,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.679402333060224
Peru,PER,1971,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.22758057499861
Peru,PER,1970,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.51694209856694
Peru,PER,1969,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.594595430225837
Peru,PER,1968,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-3.10320501881448
Peru,PER,1967,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.761053114253258
Peru,PER,1966,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.81385370576686
Peru,PER,1965,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.08883348228971
Peru,PER,1964,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.26853336772986
Peru,PER,1963,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.47211268331793
Peru,PER,1962,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,7.68387199762553
Peru,PER,1961,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.74311654151131
Peru,PER,2020,GNI per capita (constant LCU),NY.GNP.PCAP.KN,14260.0682281728
Peru,PER,2019,GNI per capita (constant LCU),NY.GNP.PCAP.KN,16071.8293717988
Peru,PER,2018,GNI per capita (constant LCU),NY.GNP.PCAP.KN,15861.4840173874
Peru,PER,2017,GNI per capita (constant LCU),NY.GNP.PCAP.KN,15585.1690241202
Peru,PER,2016,GNI per capita (constant LCU),NY.GNP.PCAP.KN,15543.9054938854
Peru,PER,2015,GNI per capita (constant LCU),NY.GNP.PCAP.KN,15290.757107649
Peru,PER,2014,GNI per capita (constant LCU),NY.GNP.PCAP.KN,14811.8040030495
Peru,PER,2013,GNI per capita (constant LCU),NY.GNP.PCAP.KN,14515.9454867645
Peru,PER,2012,GNI per capita (constant LCU),NY.GNP.PCAP.KN,13648.9633970775
Peru,PER,2011,GNI per capita (constant LCU),NY.GNP.PCAP.KN,12797.2924521654
Peru,PER,2010,GNI per capita (constant LCU),NY.GNP.PCAP.KN,12170.7820517162
Peru,PER,2009,GNI per capita (constant LCU),NY.GNP.PCAP.KN,11503.4470047196
Peru,PER,2008,GNI per capita (constant LCU),NY.GNP.PCAP.KN,11393.4936135679
Peru,PER,2007,GNI per capita (constant LCU),NY.GNP.PCAP.KN,10411.5864688059
Peru,PER,2006,GNI per capita (constant LCU),NY.GNP.PCAP.KN,9647.24573050714
Peru,PER,2005,GNI per capita (constant LCU),NY.GNP.PCAP.KN,9267.3672581858
Peru,PER,2004,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8900.55232371662
Peru,PER,2003,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8716.37236581101
Peru,PER,2002,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8529.6009895738
Peru,PER,2001,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8220.33612635996
Peru,PER,2000,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8226.53603125519
Peru,PER,1999,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8165.56506599082
Peru,PER,1998,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8178.08729069175
Peru,PER,1997,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8274.4516321768
Peru,PER,1996,GNI per capita (constant LCU),NY.GNP.PCAP.KN,7891.79033420052
Peru,PER,1995,GNI per capita (constant LCU),NY.GNP.PCAP.KN,7723.38026145565
Peru,PER,1994,GNI per capita (constant LCU),NY.GNP.PCAP.KN,7353.37355629379
Peru,PER,1993,GNI per capita (constant LCU),NY.GNP.PCAP.KN,6705.55498729394
Peru,PER,1992,GNI per capita (constant LCU),NY.GNP.PCAP.KN,6518.30772723577
Peru,PER,1991,GNI per capita (constant LCU),NY.GNP.PCAP.KN,6710.57313009857
Peru,PER,1990,GNI per capita (constant LCU),NY.GNP.PCAP.KN,6457.37825685298
Peru,PER,1989,GNI per capita (constant LCU),NY.GNP.PCAP.KN,6899.22946915348
Peru,PER,1988,GNI per capita (constant LCU),NY.GNP.PCAP.KN,7834.11972994901
Peru,PER,1987,GNI per capita (constant LCU),NY.GNP.PCAP.KN,9152.96336425477
Peru,PER,1986,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8465.6672368477
Peru,PER,1985,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8004.36513615433
Peru,PER,1984,GNI per capita (constant LCU),NY.GNP.PCAP.KN,7968.17441926071
Peru,PER,1983,GNI per capita (constant LCU),NY.GNP.PCAP.KN,7890.14060251213
Peru,PER,1982,GNI per capita (constant LCU),NY.GNP.PCAP.KN,9193.43483731473
Peru,PER,1981,GNI per capita (constant LCU),NY.GNP.PCAP.KN,9440.79137931672
Peru,PER,1980,GNI per capita (constant LCU),NY.GNP.PCAP.KN,9117.36693912528
Peru,PER,1979,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8738.63114430455
Peru,PER,1978,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8756.42388288225
Peru,PER,1977,GNI per capita (constant LCU),NY.GNP.PCAP.KN,9386.3969958713
Peru,PER,1976,GNI per capita (constant LCU),NY.GNP.PCAP.KN,9418.12264239835
Peru,PER,1975,GNI per capita (constant LCU),NY.GNP.PCAP.KN,9622.90284993619
Peru,PER,1974,GNI per capita (constant LCU),NY.GNP.PCAP.KN,9474.55851379708
Peru,PER,1973,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8864.33758470503
Peru,PER,1972,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8606.70203905018
Peru,PER,1971,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8548.62249835187
Peru,PER,1970,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8362.34453585667
Peru,PER,1969,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8237.38812752784
Peru,PER,1968,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8188.6985004492
Peru,PER,1967,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8450.94876671535
Peru,PER,1966,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8387.11834138215
Peru,PER,1965,GNI per capita (constant LCU),NY.GNP.PCAP.KN,8001.91772828661
Peru,PER,1964,GNI per capita (constant LCU),NY.GNP.PCAP.KN,7762.15760522823
Peru,PER,1963,GNI per capita (constant LCU),NY.GNP.PCAP.KN,7516.47898163508
Peru,PER,1962,GNI per capita (constant LCU),NY.GNP.PCAP.KN,7407.4332177286
Peru,PER,1961,GNI per capita (constant LCU),NY.GNP.PCAP.KN,6878.86967687411
Peru,PER,1960,GNI per capita (constant LCU),NY.GNP.PCAP.KN,6567.37158870761
Peru,PER,2020,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,11520
Peru,PER,2019,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,12820
Peru,PER,2018,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,12430
Peru,PER,2017,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,11930
Peru,PER,2016,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,11520
Peru,PER,2015,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,11180
Peru,PER,2014,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,10990
Peru,PER,2013,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,10710
Peru,PER,2012,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,10090
Peru,PER,2011,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,9700
Peru,PER,2010,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,9020
Peru,PER,2009,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8390
Peru,PER,2008,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8250
Peru,PER,2007,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,7410
Peru,PER,2006,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6680
Peru,PER,2005,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6200
Peru,PER,2004,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5780
Peru,PER,2003,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5520
Peru,PER,2002,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5310
Peru,PER,2001,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5040
Peru,PER,2000,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4930
Peru,PER,1999,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4790
Peru,PER,1998,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4730
Peru,PER,1997,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4730
Peru,PER,1996,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4430
Peru,PER,1995,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4260
Peru,PER,1994,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3970
Peru,PER,1993,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3540
Peru,PER,1992,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3370
Peru,PER,1991,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3390
Peru,PER,1990,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3150
Peru,PER,2020,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,10916.7062846194
Peru,PER,2019,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,12303.6887272262
Peru,PER,2018,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,12142.6601531899
Peru,PER,2017,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,11931.1289336144
Peru,PER,2016,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,11899.5398954253
Peru,PER,2015,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,11705.7437273601
Peru,PER,2014,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,11339.0841656134
Peru,PER,2013,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,11112.5915238948
Peru,PER,2012,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,10448.8787929529
Peru,PER,2011,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,9796.88741338983
Peru,PER,2010,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,9317.26628419698
Peru,PER,2009,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,8806.39210148432
Peru,PER,2008,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,8722.2179687246
Peru,PER,2007,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,7970.52507871732
Peru,PER,2006,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,7385.38879410324
Peru,PER,2005,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,7094.57519911714
Peru,PER,2004,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,6813.76231404969
Peru,PER,2003,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,6672.76449610118
Peru,PER,2002,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,6529.78283401295
Peru,PER,2001,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,6293.02704702531
Peru,PER,2000,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,6297.77334554582
Peru,PER,1999,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,6251.09740339529
Peru,PER,1998,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,6260.68371440746
Peru,PER,1997,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,6334.45483495685
Peru,PER,1996,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,6041.51086514855
Peru,PER,1995,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,5912.58558441988
Peru,PER,1994,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,5629.32925920738
Peru,PER,1993,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,5133.39579449071
Peru,PER,1992,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,4990.04982251167
Peru,PER,1991,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,5137.23740241403
Peru,PER,1990,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,4943.4056465089
