Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Peru,PER,1992,Prevalence of diarrhea (% of children under 5): Q3,SH.STA.DIRH.Q3.ZS,23.7
Peru,PER,2012,Prevalence of diarrhea (% of children under 5): Q4,SH.STA.DIRH.Q4.ZS,11.7
Peru,PER,2011,Prevalence of diarrhea (% of children under 5): Q4,SH.STA.DIRH.Q4.ZS,15.8
Peru,PER,2010,Prevalence of diarrhea (% of children under 5): Q4,SH.STA.DIRH.Q4.ZS,16.2
Peru,PER,2009,Prevalence of diarrhea (% of children under 5): Q4,SH.STA.DIRH.Q4.ZS,14
Peru,PER,2008,Prevalence of diarrhea (% of children under 5): Q4,SH.STA.DIRH.Q4.ZS,17
Peru,PER,2006,Prevalence of diarrhea (% of children under 5): Q4,SH.STA.DIRH.Q4.ZS,14
Peru,PER,2000,Prevalence of diarrhea (% of children under 5): Q4,SH.STA.DIRH.Q4.ZS,13.9
Peru,PER,1996,Prevalence of diarrhea (% of children under 5): Q4,SH.STA.DIRH.Q4.ZS,18.9
Peru,PER,1992,Prevalence of diarrhea (% of children under 5): Q4,SH.STA.DIRH.Q4.ZS,17
Peru,PER,2012,Prevalence of diarrhea (% of children under 5): Q5 (highest),SH.STA.DIRH.Q5.ZS,11.9
Peru,PER,2011,Prevalence of diarrhea (% of children under 5): Q5 (highest),SH.STA.DIRH.Q5.ZS,8.8
Peru,PER,2010,Prevalence of diarrhea (% of children under 5): Q5 (highest),SH.STA.DIRH.Q5.ZS,13.5
Peru,PER,2009,Prevalence of diarrhea (% of children under 5): Q5 (highest),SH.STA.DIRH.Q5.ZS,13.8
Peru,PER,2008,Prevalence of diarrhea (% of children under 5): Q5 (highest),SH.STA.DIRH.Q5.ZS,10.6
Peru,PER,2006,Prevalence of diarrhea (% of children under 5): Q5 (highest),SH.STA.DIRH.Q5.ZS,13.3
Peru,PER,2000,Prevalence of diarrhea (% of children under 5): Q5 (highest),SH.STA.DIRH.Q5.ZS,9.9
Peru,PER,1996,Prevalence of diarrhea (% of children under 5): Q5 (highest),SH.STA.DIRH.Q5.ZS,12
Peru,PER,1992,Prevalence of diarrhea (% of children under 5): Q5 (highest),SH.STA.DIRH.Q5.ZS,5.9
Peru,PER,2012,Prevalence of children with fever (% of children under 5): Q1 (lowest),SH.STA.FEVR.Q1.ZS,21.5
Peru,PER,2011,Prevalence of children with fever (% of children under 5): Q1 (lowest),SH.STA.FEVR.Q1.ZS,21.7
Peru,PER,2010,Prevalence of children with fever (% of children under 5): Q1 (lowest),SH.STA.FEVR.Q1.ZS,27
Peru,PER,2009,Prevalence of children with fever (% of children under 5): Q1 (lowest),SH.STA.FEVR.Q1.ZS,25.9
Peru,PER,2008,Prevalence of children with fever (% of children under 5): Q1 (lowest),SH.STA.FEVR.Q1.ZS,30.3
Peru,PER,2006,Prevalence of children with fever (% of children under 5): Q1 (lowest),SH.STA.FEVR.Q1.ZS,26.8
Peru,PER,2000,Prevalence of children with fever (% of children under 5): Q1 (lowest),SH.STA.FEVR.Q1.ZS,30.9
Peru,PER,1996,Prevalence of children with fever (% of children under 5): Q1 (lowest),SH.STA.FEVR.Q1.ZS,34.1
Peru,PER,2012,Prevalence of children with fever (% of children under 5): Q2,SH.STA.FEVR.Q2.ZS,22.8
Peru,PER,2011,Prevalence of children with fever (% of children under 5): Q2,SH.STA.FEVR.Q2.ZS,24.4
Peru,PER,2010,Prevalence of children with fever (% of children under 5): Q2,SH.STA.FEVR.Q2.ZS,23.9
Peru,PER,2009,Prevalence of children with fever (% of children under 5): Q2,SH.STA.FEVR.Q2.ZS,21.7
Peru,PER,2008,Prevalence of children with fever (% of children under 5): Q2,SH.STA.FEVR.Q2.ZS,26.8
Peru,PER,2006,Prevalence of children with fever (% of children under 5): Q2,SH.STA.FEVR.Q2.ZS,28.1
Peru,PER,2000,Prevalence of children with fever (% of children under 5): Q2,SH.STA.FEVR.Q2.ZS,28.2
Peru,PER,1996,Prevalence of children with fever (% of children under 5): Q2,SH.STA.FEVR.Q2.ZS,29.4
Peru,PER,2012,Prevalence of children with fever (% of children under 5): Q3,SH.STA.FEVR.Q3.ZS,20.6
Peru,PER,2011,Prevalence of children with fever (% of children under 5): Q3,SH.STA.FEVR.Q3.ZS,21.5
Peru,PER,2010,Prevalence of children with fever (% of children under 5): Q3,SH.STA.FEVR.Q3.ZS,24.1
Peru,PER,2009,Prevalence of children with fever (% of children under 5): Q3,SH.STA.FEVR.Q3.ZS,22.2
Peru,PER,2008,Prevalence of children with fever (% of children under 5): Q3,SH.STA.FEVR.Q3.ZS,26.4
Peru,PER,2006,Prevalence of children with fever (% of children under 5): Q3,SH.STA.FEVR.Q3.ZS,22.1
Peru,PER,2000,Prevalence of children with fever (% of children under 5): Q3,SH.STA.FEVR.Q3.ZS,25.8
Peru,PER,1996,Prevalence of children with fever (% of children under 5): Q3,SH.STA.FEVR.Q3.ZS,27.2
Peru,PER,2012,Prevalence of children with fever (% of children under 5): Q4,SH.STA.FEVR.Q4.ZS,18.7
Peru,PER,2011,Prevalence of children with fever (% of children under 5): Q4,SH.STA.FEVR.Q4.ZS,18.1
Peru,PER,2010,Prevalence of children with fever (% of children under 5): Q4,SH.STA.FEVR.Q4.ZS,20.1
Peru,PER,2009,Prevalence of children with fever (% of children under 5): Q4,SH.STA.FEVR.Q4.ZS,20.3
Peru,PER,2008,Prevalence of children with fever (% of children under 5): Q4,SH.STA.FEVR.Q4.ZS,19.8
Peru,PER,2006,Prevalence of children with fever (% of children under 5): Q4,SH.STA.FEVR.Q4.ZS,21.1
Peru,PER,2000,Prevalence of children with fever (% of children under 5): Q4,SH.STA.FEVR.Q4.ZS,20.4
Peru,PER,1996,Prevalence of children with fever (% of children under 5): Q4,SH.STA.FEVR.Q4.ZS,23.7
Peru,PER,2012,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,17.3
Peru,PER,2011,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,20.8
Peru,PER,2010,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,18.5
Peru,PER,2009,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,17.8
Peru,PER,2008,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,23.4
Peru,PER,2006,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,18.2
Peru,PER,2000,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,17.8
Peru,PER,1996,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,17.6
Peru,PER,2012,Malnourished women (BMI is less than 18.5) (% of women): Q1 (lowest),SH.STA.LBMI.Q1.ZS,1.5
Peru,PER,2011,Malnourished women (BMI is less than 18.5) (% of women): Q1 (lowest),SH.STA.LBMI.Q1.ZS,1.7
Peru,PER,2010,Malnourished women (BMI is less than 18.5) (% of women): Q1 (lowest),SH.STA.LBMI.Q1.ZS,1.9
Peru,PER,2009,Malnourished women (BMI is less than 18.5) (% of women): Q1 (lowest),SH.STA.LBMI.Q1.ZS,1.5
Peru,PER,2008,Malnourished women (BMI is less than 18.5) (% of women): Q1 (lowest),SH.STA.LBMI.Q1.ZS,1.4
Peru,PER,2006,Malnourished women (BMI is less than 18.5) (% of women): Q1 (lowest),SH.STA.LBMI.Q1.ZS,1
Peru,PER,2000,Malnourished women (BMI is less than 18.5) (% of women): Q1 (lowest),SH.STA.LBMI.Q1.ZS,1.2
Peru,PER,1996,Malnourished women (BMI is less than 18.5) (% of women): Q1 (lowest),SH.STA.LBMI.Q1.ZS,1.3
Peru,PER,1992,Malnourished women (BMI is less than 18.5) (% of women): Q1 (lowest),SH.STA.LBMI.Q1.ZS,1.5
Peru,PER,2012,Malnourished women (BMI is less than 18.5) (% of women): Q2,SH.STA.LBMI.Q2.ZS,1.4
Peru,PER,2011,Malnourished women (BMI is less than 18.5) (% of women): Q2,SH.STA.LBMI.Q2.ZS,1.6
Peru,PER,2010,Malnourished women (BMI is less than 18.5) (% of women): Q2,SH.STA.LBMI.Q2.ZS,1.8
Peru,PER,2009,Malnourished women (BMI is less than 18.5) (% of women): Q2,SH.STA.LBMI.Q2.ZS,1.7
Peru,PER,2008,Malnourished women (BMI is less than 18.5) (% of women): Q2,SH.STA.LBMI.Q2.ZS,1.6
Peru,PER,2006,Malnourished women (BMI is less than 18.5) (% of women): Q2,SH.STA.LBMI.Q2.ZS,2.1
Peru,PER,2000,Malnourished women (BMI is less than 18.5) (% of women): Q2,SH.STA.LBMI.Q2.ZS,0.9
Peru,PER,1996,Malnourished women (BMI is less than 18.5) (% of women): Q2,SH.STA.LBMI.Q2.ZS,0.8
Peru,PER,1992,Malnourished women (BMI is less than 18.5) (% of women): Q2,SH.STA.LBMI.Q2.ZS,1.2
Peru,PER,2012,Malnourished women (BMI is less than 18.5) (% of women): Q3,SH.STA.LBMI.Q3.ZS,1.6
Peru,PER,2011,Malnourished women (BMI is less than 18.5) (% of women): Q3,SH.STA.LBMI.Q3.ZS,2
Peru,PER,2010,Malnourished women (BMI is less than 18.5) (% of women): Q3,SH.STA.LBMI.Q3.ZS,2.2
Peru,PER,2009,Malnourished women (BMI is less than 18.5) (% of women): Q3,SH.STA.LBMI.Q3.ZS,2.1
Peru,PER,2008,Malnourished women (BMI is less than 18.5) (% of women): Q3,SH.STA.LBMI.Q3.ZS,1.5
Peru,PER,2006,Malnourished women (BMI is less than 18.5) (% of women): Q3,SH.STA.LBMI.Q3.ZS,2.3
Peru,PER,2000,Malnourished women (BMI is less than 18.5) (% of women): Q3,SH.STA.LBMI.Q3.ZS,0.7
Peru,PER,1996,Malnourished women (BMI is less than 18.5) (% of women): Q3,SH.STA.LBMI.Q3.ZS,1.3
Peru,PER,1992,Malnourished women (BMI is less than 18.5) (% of women): Q3,SH.STA.LBMI.Q3.ZS,1.6
Peru,PER,2012,Malnourished women (BMI is less than 18.5) (% of women): Q4,SH.STA.LBMI.Q4.ZS,2.1
Peru,PER,2011,Malnourished women (BMI is less than 18.5) (% of women): Q4,SH.STA.LBMI.Q4.ZS,2.3
Peru,PER,2010,Malnourished women (BMI is less than 18.5) (% of women): Q4,SH.STA.LBMI.Q4.ZS,2.1
Peru,PER,2009,Malnourished women (BMI is less than 18.5) (% of women): Q4,SH.STA.LBMI.Q4.ZS,2
Peru,PER,2008,Malnourished women (BMI is less than 18.5) (% of women): Q4,SH.STA.LBMI.Q4.ZS,1.6
Peru,PER,2006,Malnourished women (BMI is less than 18.5) (% of women): Q4,SH.STA.LBMI.Q4.ZS,1.9
Peru,PER,2000,Malnourished women (BMI is less than 18.5) (% of women): Q4,SH.STA.LBMI.Q4.ZS,1.7
Peru,PER,1996,Malnourished women (BMI is less than 18.5) (% of women): Q4,SH.STA.LBMI.Q4.ZS,1.4
Peru,PER,1992,Malnourished women (BMI is less than 18.5) (% of women): Q4,SH.STA.LBMI.Q4.ZS,1.4
Peru,PER,2012,Malnourished women (BMI is less than 18.5) (% of women): Q5 (highest),SH.STA.LBMI.Q5.ZS,2.6
Peru,PER,2011,Malnourished women (BMI is less than 18.5) (% of women): Q5 (highest),SH.STA.LBMI.Q5.ZS,1.3
Peru,PER,2010,Malnourished women (BMI is less than 18.5) (% of women): Q5 (highest),SH.STA.LBMI.Q5.ZS,2.2
Peru,PER,2009,Malnourished women (BMI is less than 18.5) (% of women): Q5 (highest),SH.STA.LBMI.Q5.ZS,2.4
Peru,PER,2008,Malnourished women (BMI is less than 18.5) (% of women): Q5 (highest),SH.STA.LBMI.Q5.ZS,2.3
Peru,PER,2006,Malnourished women (BMI is less than 18.5) (% of women): Q5 (highest),SH.STA.LBMI.Q5.ZS,2.1
Peru,PER,2000,Malnourished women (BMI is less than 18.5) (% of women): Q5 (highest),SH.STA.LBMI.Q5.ZS,1.7
Peru,PER,1996,Malnourished women (BMI is less than 18.5) (% of women): Q5 (highest),SH.STA.LBMI.Q5.ZS,1.1
Peru,PER,1992,Malnourished women (BMI is less than 18.5) (% of women): Q5 (highest),SH.STA.LBMI.Q5.ZS,0.3
Peru,PER,2012,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,7.1
Peru,PER,2011,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,9.9
Peru,PER,2010,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,9.4
Peru,PER,2009,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,9.2
Peru,PER,2008,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,9
Peru,PER,2006,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,11.9
Peru,PER,2000,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,10.9
Peru,PER,1996,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,12
Peru,PER,1992,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,15
Peru,PER,2012,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,3.8
Peru,PER,2011,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,4.8
Peru,PER,2010,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,5
Peru,PER,2009,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,5
Peru,PER,2008,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,6.5
Peru,PER,2006,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,6.8
Peru,PER,2000,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,4.5
Peru,PER,1996,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,5.3
Peru,PER,1992,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,9.3
Peru,PER,2012,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,1.9
Peru,PER,2011,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,1.5
Peru,PER,2010,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,2.3
Peru,PER,2009,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,1.5
Peru,PER,2008,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,4.1
Peru,PER,2006,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,3
Peru,PER,2000,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,2.5
Peru,PER,1996,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,2.9
Peru,PER,1992,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,4.7
Peru,PER,2012,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,1.6
Peru,PER,2011,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,0.7
Peru,PER,2010,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,0.8
Peru,PER,2009,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,1.7
Peru,PER,2008,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,0.8
Peru,PER,2006,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,0.1
Peru,PER,2000,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,1.1
Peru,PER,1996,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,1.2
Peru,PER,1992,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,2.2
Peru,PER,2012,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,0.6
Peru,PER,2011,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,0.9
Peru,PER,2010,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,0.6
Peru,PER,2009,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,0.7
Peru,PER,2008,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,1.2
Peru,PER,2006,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,1.2
Peru,PER,2000,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,0.9
Peru,PER,1996,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,1.4
Peru,PER,1992,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,1.2
Peru,PER,2012,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,1
Peru,PER,2011,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,1.2
Peru,PER,2010,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,1.6
Peru,PER,2009,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,1
Peru,PER,2008,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,1.2
Peru,PER,2006,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,1.5
Peru,PER,2000,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,2.1
Peru,PER,1996,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,2.5
Peru,PER,1992,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,3.4
Peru,PER,2012,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,0.6
Peru,PER,2011,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,0.6
Peru,PER,2010,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,0.7
Peru,PER,2009,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,0.8
Peru,PER,2008,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,0.7
Peru,PER,2006,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,0.6
Peru,PER,2000,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,0.7
Peru,PER,1996,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,1.2
Peru,PER,1992,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,1.7
Peru,PER,2012,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,0.2
Peru,PER,2011,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,0.3
Peru,PER,2010,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,0.3
Peru,PER,2009,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,0.1
Peru,PER,2008,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,0.1
Peru,PER,2006,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,0
Peru,PER,2000,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,0.2
Peru,PER,1996,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,0.5
Peru,PER,1992,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,1.2
Peru,PER,2012,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,0.3
Peru,PER,2011,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,0.1
Peru,PER,2010,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,0.1
Peru,PER,2009,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,0.5
Peru,PER,2008,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,0
Peru,PER,2006,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,0
Peru,PER,2000,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,0.2
Peru,PER,1996,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,0.1
Peru,PER,1992,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,0.3
Peru,PER,2012,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,0
Peru,PER,2011,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,0
Peru,PER,2010,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,0.1
Peru,PER,2009,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,0
Peru,PER,2008,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,0
Peru,PER,2006,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,0
Peru,PER,2000,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,0.1
Peru,PER,1996,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,0.3
Peru,PER,1992,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,0
Peru,PER,2012,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q1 (lowest)",SH.STA.ORHF.Q1.ZS,39.7
Peru,PER,2011,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q1 (lowest)",SH.STA.ORHF.Q1.ZS,43.9
Peru,PER,2010,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q1 (lowest)",SH.STA.ORHF.Q1.ZS,36.2
Peru,PER,2009,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q1 (lowest)",SH.STA.ORHF.Q1.ZS,46.3
Peru,PER,2008,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q1 (lowest)",SH.STA.ORHF.Q1.ZS,44.5
Peru,PER,2006,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q1 (lowest)",SH.STA.ORHF.Q1.ZS,39.3
Peru,PER,2000,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q1 (lowest)",SH.STA.ORHF.Q1.ZS,35.2
Peru,PER,1996,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q1 (lowest)",SH.STA.ORHF.Q1.ZS,73.4
Peru,PER,1992,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q1 (lowest)",SH.STA.ORHF.Q1.ZS,77.7
Peru,PER,2012,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q2",SH.STA.ORHF.Q2.ZS,37.2
Peru,PER,2011,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q2",SH.STA.ORHF.Q2.ZS,28.7
Peru,PER,2010,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q2",SH.STA.ORHF.Q2.ZS,30.7
Peru,PER,2009,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q2",SH.STA.ORHF.Q2.ZS,33.5
Peru,PER,2008,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q2",SH.STA.ORHF.Q2.ZS,37
Peru,PER,2006,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q2",SH.STA.ORHF.Q2.ZS,33.3
Peru,PER,2000,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q2",SH.STA.ORHF.Q2.ZS,31
Peru,PER,1996,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q2",SH.STA.ORHF.Q2.ZS,71.5
Peru,PER,1992,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q2",SH.STA.ORHF.Q2.ZS,70.1
Peru,PER,2012,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q3",SH.STA.ORHF.Q3.ZS,26.5
Peru,PER,2011,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q3",SH.STA.ORHF.Q3.ZS,27.6
Peru,PER,2010,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q3",SH.STA.ORHF.Q3.ZS,27.9
Peru,PER,2009,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q3",SH.STA.ORHF.Q3.ZS,31.5
Peru,PER,2008,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q3",SH.STA.ORHF.Q3.ZS,25.4
Peru,PER,2006,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q3",SH.STA.ORHF.Q3.ZS,25
Peru,PER,2000,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q3",SH.STA.ORHF.Q3.ZS,24.9
Peru,PER,1996,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q3",SH.STA.ORHF.Q3.ZS,76.9
Peru,PER,1992,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q3",SH.STA.ORHF.Q3.ZS,70.7
Peru,PER,2012,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q4",SH.STA.ORHF.Q4.ZS,23.6
Peru,PER,2011,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q4",SH.STA.ORHF.Q4.ZS,28.8
