Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Peru,PER,1965,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,7201.034
Peru,PER,1964,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,6055.101
Peru,PER,1963,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,4843.47
Peru,PER,1962,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,4304.377
Peru,PER,1961,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,3816.548
Peru,PER,1960,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,3210.95
Peru,PER,2020,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,1.855809
Peru,PER,2019,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,1.213721
Peru,PER,2018,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,1.270585
Peru,PER,2017,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,0.2961984
Peru,PER,2016,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,1.011486
Peru,PER,2015,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,0.645925
Peru,PER,2014,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,2.00409
Peru,PER,2013,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,0.3360251
Peru,PER,2012,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,0.0057099
Peru,PER,2011,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,0.3632939
Peru,PER,2010,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,2.056546
Peru,PER,2009,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,0.4759028
Peru,PER,2008,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,-0.1219405
Peru,PER,2007,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,0.173239
Peru,PER,2006,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,0.8506011
Peru,PER,2005,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,1.025498
Peru,PER,2004,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,1.207152
Peru,PER,2003,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,-0.6980978
Peru,PER,2002,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,-0.7630863
Peru,PER,2000,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,-0.0057977
Peru,PER,1999,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,-0.0019925
Peru,PER,1998,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,-1.063035
Peru,PER,1995,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,0.0318873
Peru,PER,1994,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,0.0557015
Peru,PER,1986,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,-0.1639964
Peru,PER,1981,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,0.115478
Peru,PER,2020,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,29.21475
Peru,PER,2019,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,23.67347
Peru,PER,2018,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,21.03294
Peru,PER,2017,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,21.66229
Peru,PER,2016,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,22.32043
Peru,PER,2015,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,22.16798
Peru,PER,2014,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,18.90688
Peru,PER,2013,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,15.40247
Peru,PER,2012,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,14.01097
Peru,PER,2011,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,12.04517
Peru,PER,2010,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,12.54466
Peru,PER,2009,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,11.08316
Peru,PER,2008,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,8.783863
Peru,PER,2007,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,11.89183
Peru,PER,2006,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,10.32792
Peru,PER,2005,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,10.51661
Peru,PER,2004,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,9.366664
Peru,PER,2003,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,8.290337
Peru,PER,2002,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,8.368391
Peru,PER,2001,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,8.322097
Peru,PER,2000,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,8.367999
Peru,PER,1999,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,8.635647
Peru,PER,1998,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,7.889882
Peru,PER,1997,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,8.547226
Peru,PER,1996,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,0.1773678
Peru,PER,1995,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,0.2400925
Peru,PER,1994,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,0.3030163
Peru,PER,1985,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,0.1510681
Peru,PER,1984,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,0.1420482
Peru,PER,1983,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,0.1441286
Peru,PER,1982,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,0.1147131
Peru,PER,1981,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,0.115478
Peru,PER,2020,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,14.56019
Peru,PER,2019,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,20.25626
Peru,PER,2018,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,18.78756
Peru,PER,2017,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,23.93785
Peru,PER,2016,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,30.46256
Peru,PER,2015,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,25.34963
Peru,PER,2014,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,20.63344
Peru,PER,2013,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,15.50315
Peru,PER,2012,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,19.97974
Peru,PER,2011,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,20.26884
Peru,PER,2010,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,18.21926
Peru,PER,2009,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,11.4836
Peru,PER,2008,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,10.40515
Peru,PER,2007,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,34.06091
Peru,PER,2006,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,39.69659
Peru,PER,2005,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,27.47643
Peru,PER,2004,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,31.01903
Peru,PER,2003,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,30.85046
Peru,PER,2002,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,25.24661
Peru,PER,2001,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,34.81508
Peru,PER,2000,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,25.11688
Peru,PER,1999,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,32.84015
Peru,PER,1998,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,26.95002
Peru,PER,1997,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,31.8797
Peru,PER,1996,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,31.74752
Peru,PER,1995,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,23.55568
Peru,PER,2020,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,8.482023
Peru,PER,2019,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,8.420961
Peru,PER,2018,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,11.41686
Peru,PER,2017,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,11.77126
Peru,PER,2016,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,13.01238
Peru,PER,2015,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,13.17713
Peru,PER,2014,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,9.044524
Peru,PER,2013,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,8.740758
Peru,PER,2012,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,9.457658
Peru,PER,2011,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,10.88278
Peru,PER,2010,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,10.97483
Peru,PER,2009,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,13.55423
Peru,PER,2008,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,13.75826
Peru,PER,2007,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,20.41294
Peru,PER,2006,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,21.64176
Peru,PER,2005,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,20.11474
Peru,PER,2004,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,21.93313
Peru,PER,2003,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,19.58302
Peru,PER,2002,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,16.93948
Peru,PER,2001,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,20.01398
Peru,PER,2000,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,24.0514
Peru,PER,1999,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,15.58242
Peru,PER,1998,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,16.58765
Peru,PER,1997,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,17.62768
Peru,PER,1996,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,18.15903
Peru,PER,1995,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,21.85887
Peru,PER,2020,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,24.98571
Peru,PER,2019,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,28.68295
Peru,PER,2018,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,30.2585
Peru,PER,2017,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,35.71078
Peru,PER,2016,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,43.47549
Peru,PER,2015,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,38.8639
Peru,PER,2014,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,29.68221
Peru,PER,2013,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,24.26659
Peru,PER,2012,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,29.43575
Peru,PER,2011,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,31.15162
Peru,PER,2010,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,29.19409
Peru,PER,2009,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,25.03782
Peru,PER,2008,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,24.16342
Peru,PER,2007,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,54.47385
Peru,PER,2006,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,61.33834
Peru,PER,2005,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,47.59118
Peru,PER,2004,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,52.95215
Peru,PER,2003,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,50.43349
Peru,PER,2002,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,45.23321
Peru,PER,2001,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,54.82906
Peru,PER,2000,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,49.16829
Peru,PER,1999,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,48.42257
Peru,PER,1998,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,43.53767
Peru,PER,1997,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,49.50738
Peru,PER,1996,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,49.90654
Peru,PER,1995,External loans and deposits of reporting banks vis-à-vis all sectors (% of domestic bank deposits),GFDD.OI.12,45.41455
Peru,PER,2020,Remittance inflows to GDP (%),GFDD.OI.13,1.454352
Peru,PER,2019,Remittance inflows to GDP (%),GFDD.OI.13,1.455731
Peru,PER,2018,Remittance inflows to GDP (%),GFDD.OI.13,1.448841
Peru,PER,2017,Remittance inflows to GDP (%),GFDD.OI.13,1.446035
Peru,PER,2016,Remittance inflows to GDP (%),GFDD.OI.13,1.502839
Peru,PER,2015,Remittance inflows to GDP (%),GFDD.OI.13,1.435715
Peru,PER,2014,Remittance inflows to GDP (%),GFDD.OI.13,1.313087
Peru,PER,2013,Remittance inflows to GDP (%),GFDD.OI.13,1.345714
Peru,PER,2012,Remittance inflows to GDP (%),GFDD.OI.13,1.447168
Peru,PER,2011,Remittance inflows to GDP (%),GFDD.OI.13,1.570176
Peru,PER,2010,Remittance inflows to GDP (%),GFDD.OI.13,1.717569
Peru,PER,2009,Remittance inflows to GDP (%),GFDD.OI.13,1.993576
Peru,PER,2008,Remittance inflows to GDP (%),GFDD.OI.13,2.02707
Peru,PER,2007,Remittance inflows to GDP (%),GFDD.OI.13,2.085538
Peru,PER,2006,Remittance inflows to GDP (%),GFDD.OI.13,2.072911
Peru,PER,2005,Remittance inflows to GDP (%),GFDD.OI.13,1.893316
Peru,PER,2004,Remittance inflows to GDP (%),GFDD.OI.13,1.696474
Peru,PER,2003,Remittance inflows to GDP (%),GFDD.OI.13,1.478775
Peru,PER,2002,Remittance inflows to GDP (%),GFDD.OI.13,1.287722
Peru,PER,2001,Remittance inflows to GDP (%),GFDD.OI.13,1.447644
Peru,PER,2000,Remittance inflows to GDP (%),GFDD.OI.13,1.386931
Peru,PER,1999,Remittance inflows to GDP (%),GFDD.OI.13,1.334998
Peru,PER,1998,Remittance inflows to GDP (%),GFDD.OI.13,1.165735
Peru,PER,1997,Remittance inflows to GDP (%),GFDD.OI.13,1.09377
Peru,PER,1996,Remittance inflows to GDP (%),GFDD.OI.13,1.080496
Peru,PER,1995,Remittance inflows to GDP (%),GFDD.OI.13,1.123558
Peru,PER,1994,Remittance inflows to GDP (%),GFDD.OI.13,1.053873
Peru,PER,1993,Remittance inflows to GDP (%),GFDD.OI.13,0.829695
Peru,PER,1992,Remittance inflows to GDP (%),GFDD.OI.13,0.6672913
Peru,PER,1991,Remittance inflows to GDP (%),GFDD.OI.13,0.4309659
Peru,PER,1990,Remittance inflows to GDP (%),GFDD.OI.13,0.3294159
Peru,PER,2019,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,30.8109
Peru,PER,2018,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,28.9728
Peru,PER,2017,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,31.1748
Peru,PER,2016,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,34.0775
Peru,PER,2015,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,34.5569
Peru,PER,2014,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,30.7808
Peru,PER,2013,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,29.1992
Peru,PER,2012,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,30.9103
Peru,PER,2011,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,27.4776
Peru,PER,2010,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,28.6608
Peru,PER,2009,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,25.9379
Peru,PER,2008,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,26.2952
Peru,PER,2007,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,24.7194
Peru,PER,2006,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,17.7983
Peru,PER,2005,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,19.3175
Peru,PER,2004,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,20.0813
Peru,PER,2003,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,22.4328
Peru,PER,2002,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,23.7524
Peru,PER,2001,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,28.1933
Peru,PER,2000,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,31.4737
Peru,PER,1999,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,23.6893
Peru,PER,1998,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,20.8013
Peru,PER,1997,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,18.4359
Peru,PER,1996,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,15.8762
Peru,PER,1995,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,11.5094
Peru,PER,1994,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,6.8602
Peru,PER,1993,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,7.46438
Peru,PER,1992,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,7.17894
Peru,PER,1991,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,8.46498
Peru,PER,1990,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,11.2266
Peru,PER,1989,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,13.9603
Peru,PER,1988,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,23.9452
Peru,PER,1987,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,20.4422
Peru,PER,1986,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,30.0179
Peru,PER,1985,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,28.6667
Peru,PER,1984,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,27.2619
Peru,PER,1983,Consolidated foreign claims of BIS reporting banks to GDP (%),GFDD.OI.14,29.6098
Peru,PER,2013,Foreign banks among total banks (%),GFDD.OI.15,69
Peru,PER,2012,Foreign banks among total banks (%),GFDD.OI.15,69
Peru,PER,2011,Foreign banks among total banks (%),GFDD.OI.15,67
Peru,PER,2010,Foreign banks among total banks (%),GFDD.OI.15,67
Peru,PER,2009,Foreign banks among total banks (%),GFDD.OI.15,67
Peru,PER,2008,Foreign banks among total banks (%),GFDD.OI.15,67
Peru,PER,2007,Foreign banks among total banks (%),GFDD.OI.15,64
Peru,PER,2006,Foreign banks among total banks (%),GFDD.OI.15,54
Peru,PER,2005,Foreign banks among total banks (%),GFDD.OI.15,54
Peru,PER,2004,Foreign banks among total banks (%),GFDD.OI.15,57
Peru,PER,2003,Foreign banks among total banks (%),GFDD.OI.15,60
Peru,PER,2002,Foreign banks among total banks (%),GFDD.OI.15,63
Peru,PER,2001,Foreign banks among total banks (%),GFDD.OI.15,63
Peru,PER,2000,Foreign banks among total banks (%),GFDD.OI.15,59
Peru,PER,1999,Foreign banks among total banks (%),GFDD.OI.15,50
Peru,PER,1998,Foreign banks among total banks (%),GFDD.OI.15,48
Peru,PER,1997,Foreign banks among total banks (%),GFDD.OI.15,42
Peru,PER,1996,Foreign banks among total banks (%),GFDD.OI.15,39
Peru,PER,1995,Foreign banks among total banks (%),GFDD.OI.15,33
Peru,PER,2013,Foreign bank assets among total bank assets (%),GFDD.OI.16,51
Peru,PER,2012,Foreign bank assets among total bank assets (%),GFDD.OI.16,49
Peru,PER,2011,Foreign bank assets among total bank assets (%),GFDD.OI.16,51
Peru,PER,2010,Foreign bank assets among total bank assets (%),GFDD.OI.16,49
Peru,PER,2009,Foreign bank assets among total bank assets (%),GFDD.OI.16,49
Peru,PER,2008,Foreign bank assets among total bank assets (%),GFDD.OI.16,51
Peru,PER,2007,Foreign bank assets among total bank assets (%),GFDD.OI.16,49
Peru,PER,2006,Foreign bank assets among total bank assets (%),GFDD.OI.16,48
Peru,PER,2005,Foreign bank assets among total bank assets (%),GFDD.OI.16,49
Peru,PER,2018,Global leasing volume to GDP (%),GFDD.OI.17,0.69
Peru,PER,2017,Global leasing volume to GDP (%),GFDD.OI.17,0.79
Peru,PER,2016,Global leasing volume to GDP (%),GFDD.OI.17,1.18
Peru,PER,2015,Global leasing volume to GDP (%),GFDD.OI.17,1.26
Peru,PER,2014,Global leasing volume to GDP (%),GFDD.OI.17,0.11
Peru,PER,2013,Global leasing volume to GDP (%),GFDD.OI.17,1.21
Peru,PER,2012,Global leasing volume to GDP (%),GFDD.OI.17,2.38
Peru,PER,2011,Global leasing volume to GDP (%),GFDD.OI.17,2.24
Peru,PER,2010,Global leasing volume to GDP (%),GFDD.OI.17,1.68
Peru,PER,2009,Global leasing volume to GDP (%),GFDD.OI.17,0.82
Peru,PER,2008,Global leasing volume to GDP (%),GFDD.OI.17,1.13
Peru,PER,2007,Global leasing volume to GDP (%),GFDD.OI.17,0.9
Peru,PER,2006,Global leasing volume to GDP (%),GFDD.OI.17,1.04
Peru,PER,2005,Global leasing volume to GDP (%),GFDD.OI.17,0.92
Peru,PER,2004,Global leasing volume to GDP (%),GFDD.OI.17,0.88
Peru,PER,2019,Total factoring volume to GDP (%),GFDD.OI.18,6.88605
Peru,PER,2018,Total factoring volume to GDP (%),GFDD.OI.18,6.1998
Peru,PER,2017,Total factoring volume to GDP (%),GFDD.OI.18,5.74337
Peru,PER,2016,Total factoring volume to GDP (%),GFDD.OI.18,0.851428
Peru,PER,2015,Total factoring volume to GDP (%),GFDD.OI.18,0.846042
Peru,PER,2014,Total factoring volume to GDP (%),GFDD.OI.18,5.01447
Peru,PER,2013,Total factoring volume to GDP (%),GFDD.OI.18,5.59591
Peru,PER,2012,Total factoring volume to GDP (%),GFDD.OI.18,1.58205
Peru,PER,2011,Total factoring volume to GDP (%),GFDD.OI.18,1.99178
Peru,PER,2010,Total factoring volume to GDP (%),GFDD.OI.18,2.43467
Peru,PER,2009,Total factoring volume to GDP (%),GFDD.OI.18,0.871529
Peru,PER,2008,Total factoring volume to GDP (%),GFDD.OI.18,1.06322
Peru,PER,2007,Total factoring volume to GDP (%),GFDD.OI.18,0.868052
Peru,PER,2017,"Banking crisis dummy (1=banking crisis, 0=none)",GFDD.OI.19,0
Peru,PER,2016,"Banking crisis dummy (1=banking crisis, 0=none)",GFDD.OI.19,0
Peru,PER,2015,"Banking crisis dummy (1=banking crisis, 0=none)",GFDD.OI.19,0
Peru,PER,2014,"Banking crisis dummy (1=banking crisis, 0=none)",GFDD.OI.19,0
Peru,PER,2013,"Banking crisis dummy (1=banking crisis, 0=none)",GFDD.OI.19,0
Peru,PER,2012,"Banking crisis dummy (1=banking crisis, 0=none)",GFDD.OI.19,0
Peru,PER,2011,"Banking crisis dummy (1=banking crisis, 0=none)",GFDD.OI.19,0
Peru,PER,2010,"Banking crisis dummy (1=banking crisis, 0=none)",GFDD.OI.19,0
Peru,PER,2009,"Banking crisis dummy (1=banking crisis, 0=none)",GFDD.OI.19,0
Peru,PER,2008,"Banking crisis dummy (1=banking crisis, 0=none)",GFDD.OI.19,0
Peru,PER,2007,"Banking crisis dummy (1=banking crisis, 0=none)",GFDD.OI.19,0
Peru,PER,2006,"Banking crisis dummy (1=banking crisis, 0=none)",GFDD.OI.19,0
Peru,PER,2005,"Banking crisis dummy (1=banking crisis, 0=none)",GFDD.OI.19,0
Peru,PER,2004,"Banking crisis dummy (1=banking crisis, 0=none)",GFDD.OI.19,0
Peru,PER,2003,"Banking crisis dummy (1=banking crisis, 0=none)",GFDD.OI.19,0
Peru,PER,2002,"Banking crisis dummy (1=banking crisis, 0=none)",GFDD.OI.19,0
